0,1
1111.9,"[959, 842]"
1114.93,"[956, 842]"
1117.95,"[954, 843]"
1120.98,"[962, 845]"
1124.03,"[963, 845]"
1127.06,"[962, 845]"
1130.07,"[962, 845]"
1133.11,"[963, 845]"
1136.14,"[963, 845]"
1139.16,"[963, 845]"
1142.18,"[963, 845]"
1145.21,"[963, 845]"
1148.25,"[963, 845]"
1151.29,"[963, 845]"
1154.33,"[962, 845]"
1157.37,"[962, 845]"
1160.4,"[965, 842]"
1164.44,"[966, 844]"
1167.48,"[967, 842]"
1170.51,"[968, 841]"
1173.54,"[969, 840]"
1176.57,"[969, 840]"
1179.6,"[969, 840]"
1182.63,"[970, 840]"
1185.67,"[970, 840]"
1188.69,"[970, 840]"
1191.73,"[971, 846]"
1194.76,"[962, 843]"
1197.8,"[951, 844]"
1200.84,"[959, 836]"
1203.87,"[967, 836]"
1206.89,"[970, 838]"
1209.93,"[970, 838]"
1212.97,"[972, 845]"
1223.1,"[1116, 513]"
1226.14,"[1116, 514]"
68.63,"[715, 1288]"
71.67,"[715, 1280]"
74.71,"[721, 1275]"
77.74,"[723, 1276]"
80.77,"[722, 1272]"
83.81,"[709, 1266]"
86.84,"[703, 1254]"
90.89,"[720, 1256]"
93.92,"[728, 1256]"
96.94,"[729, 1249]"
99.96,"[724, 1252]"
104.0,"[706, 1254]"
107.03,"[704, 1245]"
110.05,"[715, 1235]"
113.06,"[726, 1227]"
116.09,"[741, 1221]"
119.12,"[731, 1215]"
122.16,"[727, 1202]"
125.2,"[727, 1206]"
128.24,"[719, 1215]"
131.28,"[721, 1214]"
134.29,"[733, 1209]"
137.32,"[738, 1211]"
140.34,"[735, 1210]"
143.37,"[726, 1220]"
146.4,"[727, 1219]"
149.43,"[732, 1217]"
152.46,"[728, 1219]"
155.48,"[729, 1220]"
158.52,"[736, 1215]"
161.57,"[734, 1213]"
164.59,"[726, 1209]"
167.63,"[726, 1219]"
170.66,"[723, 1217]"
173.69,"[722, 1215]"
176.73,"[722, 1215]"
56.56,"[853, 981]"
59.6,"[853, 985]"
62.62,"[855, 993]"
65.65,"[850, 1003]"
68.69,"[860, 1009]"
71.72,"[863, 999]"
74.76,"[865, 1002]"
77.79,"[866, 1012]"
80.82,"[870, 1010]"
83.87,"[868, 1008]"
86.9,"[853, 1012]"
89.93,"[838, 1023]"
92.97,"[841, 1026]"
96.01,"[841, 1032]"
100.03,"[836, 1039]"
103.06,"[837, 1040]"
106.08,"[837, 1040]"
109.12,"[838, 1041]"
112.15,"[834, 1041]"
115.18,"[835, 1032]"
118.21,"[835, 1026]"
121.25,"[828, 1020]"
124.29,"[820, 1022]"
127.32,"[820, 1022]"
131.34,"[820, 1022]"
134.37,"[821, 1032]"
137.39,"[821, 1032]"
140.41,"[821, 1035]"
143.42,"[816, 1047]"
146.45,"[819, 1048]"
149.47,"[822, 1047]"
152.5,"[819, 1053]"
155.54,"[824, 1055]"
158.58,"[838, 1050]"
161.61,"[846, 1038]"
164.64,"[844, 1023]"
167.67,"[853, 1016]"
170.69,"[861, 1021]"
173.73,"[861, 1012]"
176.77,"[861, 998]"
180.8,"[866, 978]"
183.84,"[857, 968]"
186.88,"[846, 957]"
189.9,"[834, 950]"
194.96,"[828, 952]"
197.99,"[833, 948]"
201.03,"[833, 945]"
204.07,"[832, 947]"
208.11,"[830, 954]"
211.15,"[825, 961]"
214.17,"[831, 963]"
217.19,"[843, 964]"
220.21,"[848, 968]"
223.24,"[850, 976]"
226.28,"[855, 989]"
229.3,"[856, 990]"
232.33,"[860, 993]"
235.35,"[868, 1005]"
238.38,"[870, 1015]"
241.41,"[879, 1026]"
244.44,"[883, 1037]"
247.48,"[888, 1044]"
250.52,"[903, 1047]"
253.56,"[916, 1045]"
256.6,"[931, 1052]"
259.63,"[945, 1053]"
262.67,"[947, 1066]"
265.69,"[940, 1075]"
268.72,"[936, 1077]"
271.76,"[936, 1078]"
274.78,"[935, 1078]"
277.8,"[937, 1076]"
280.81,"[934, 1078]"
283.83,"[923, 1081]"
286.86,"[911, 1080]"
289.9,"[907, 1076]"
292.92,"[908, 1072]"
295.96,"[906, 1072]"
298.99,"[905, 1071]"
302.02,"[906, 1069]"
305.06,"[900, 1066]"
308.07,"[897, 1067]"
311.1,"[897, 1067]"
314.15,"[897, 1067]"
327.27,"[909, 1072]"
35.39,"[531, 963]"
48.54,"[478, 786]"
51.57,"[476, 789]"
54.6,"[471, 786]"
57.62,"[475, 783]"
60.66,"[471, 785]"
63.7,"[480, 796]"
66.73,"[482, 796]"
69.76,"[482, 800]"
72.8,"[474, 808]"
75.84,"[467, 811]"
78.88,"[458, 818]"
81.92,"[456, 809]"
84.95,"[456, 809]"
87.98,"[455, 807]"
91.01,"[454, 815]"
94.04,"[460, 809]"
97.07,"[467, 816]"
100.09,"[471, 826]"
103.12,"[464, 820]"
106.14,"[464, 817]"
109.18,"[462, 813]"
112.22,"[458, 813]"
115.25,"[460, 810]"
118.27,"[461, 810]"
121.3,"[459, 817]"
124.33,"[459, 816]"
127.37,"[459, 816]"
130.39,"[459, 816]"
133.42,"[459, 816]"
136.45,"[460, 817]"
139.47,"[460, 817]"
42.42,"[824, 1049]"
45.45,"[819, 1049]"
48.47,"[817, 1047]"
51.49,"[820, 1036]"
54.54,"[823, 1031]"
57.57,"[816, 1022]"
60.61,"[821, 1025]"
63.63,"[823, 1025]"
66.65,"[823, 1025]"
69.69,"[823, 1025]"
72.72,"[823, 1025]"
75.75,"[827, 1023]"
78.78,"[831, 1033]"
81.81,"[834, 1034]"
84.86,"[834, 1034]"
87.87,"[834, 1034]"
90.9,"[834, 1034]"
93.94,"[834, 1034]"
96.96,"[839, 1033]"
99.98,"[839, 1033]"
103.02,"[843, 1027]"
106.05,"[850, 1017]"
109.1,"[858, 1013]"
112.13,"[861, 1022]"
115.16,"[861, 1022]"
118.2,"[860, 1021]"
121.24,"[854, 1009]"
124.28,"[850, 1002]"
128.32,"[856, 996]"
131.33,"[863, 993]"
134.37,"[867, 994]"
137.42,"[866, 993]"
140.45,"[866, 993]"
143.49,"[866, 993]"
146.51,"[866, 992]"
149.53,"[866, 992]"
152.57,"[866, 993]"
155.58,"[870, 991]"
158.62,"[871, 1002]"
161.65,"[862, 1006]"
164.67,"[871, 1009]"
168.71,"[874, 997]"
171.75,"[891, 988]"
174.78,"[892, 985]"
177.81,"[881, 978]"
180.85,"[867, 972]"
183.87,"[859, 967]"
186.89,"[846, 958]"
189.92,"[835, 954]"
192.94,"[827, 954]"
195.98,"[824, 967]"
199.01,"[824, 962]"
202.03,"[825, 973]"
205.07,"[827, 983]"
208.09,"[827, 983]"
211.13,"[827, 983]"
214.16,"[827, 975]"
225.26,"[792, 845]"
228.29,"[789, 839]"
231.33,"[784, 829]"
234.35,"[780, 816]"
237.39,"[774, 803]"
240.41,"[765, 792]"
243.45,"[756, 792]"
246.48,"[751, 792]"
249.5,"[748, 795]"
252.53,"[735, 798]"
255.56,"[729, 797]"
258.59,"[724, 795]"
261.62,"[723, 794]"
264.65,"[724, 789]"
267.68,"[723, 792]"
270.72,"[722, 791]"
273.75,"[723, 793]"
277.79,"[723, 791]"
280.82,"[724, 792]"
283.85,"[703, 798]"
286.86,"[689, 808]"
289.89,"[696, 809]"
292.93,"[695, 808]"
295.97,"[698, 811]"
298.99,"[700, 809]"
302.02,"[702, 803]"
305.05,"[698, 797]"
308.06,"[694, 804]"
311.09,"[688, 819]"
314.13,"[686, 825]"
317.17,"[687, 827]"
320.19,"[689, 830]"
323.22,"[689, 830]"
326.25,"[689, 830]"
29.28,"[384, 967]"
47.46,"[489, 767]"
50.49,"[490, 762]"
53.51,"[489, 757]"
56.54,"[490, 758]"
59.58,"[496, 754]"
62.61,"[500, 759]"
65.64,"[496, 762]"
68.68,"[501, 768]"
71.71,"[507, 766]"
74.74,"[508, 777]"
77.77,"[513, 779]"
80.8,"[513, 775]"
83.85,"[516, 775]"
86.88,"[514, 779]"
89.93,"[514, 782]"
92.95,"[527, 791]"
95.97,"[530, 794]"
98.99,"[528, 795]"
102.03,"[529, 793]"
105.06,"[528, 796]"
108.08,"[527, 796]"
111.12,"[530, 803]"
114.16,"[527, 801]"
117.19,"[527, 797]"
120.23,"[528, 795]"
123.27,"[527, 798]"
126.31,"[527, 798]"
129.34,"[527, 798]"
132.37,"[527, 795]"
135.4,"[527, 795]"
138.43,"[527, 795]"
73.78,"[474, 1219]"
380.9,"[143, 954]"
383.93,"[142, 955]"
386.94,"[143, 958]"
389.96,"[160, 958]"
393.01,"[174, 958]"
396.05,"[184, 954]"
399.07,"[183, 954]"
402.11,"[192, 953]"
417.26,"[386, 870]"
420.3,"[403, 868]"
426.35,"[429, 856]"
429.38,"[433, 853]"
432.41,"[441, 856]"
436.44,"[462, 862]"
439.46,"[481, 860]"
442.49,"[494, 849]"
445.52,"[504, 836]"
448.54,"[506, 823]"
451.56,"[495, 816]"
454.59,"[483, 804]"
457.63,"[473, 795]"
462.69,"[472, 791]"
465.72,"[471, 783]"
468.75,"[481, 779]"
471.78,"[490, 783]"
474.8,"[499, 783]"
477.81,"[512, 780]"
481.85,"[526, 774]"
484.88,"[540, 775]"
487.9,"[545, 764]"
490.92,"[554, 756]"
493.96,"[559, 747]"
497.0,"[566, 748]"
500.02,"[576, 751]"
503.05,"[590, 760]"
506.07,"[602, 763]"
509.11,"[616, 767]"
512.13,"[631, 768]"
515.16,"[648, 767]"
518.19,"[662, 763]"
521.22,"[675, 759]"
524.24,"[682, 751]"
527.26,"[694, 747]"
530.28,"[705, 742]"
533.3,"[712, 729]"
536.33,"[717, 731]"
539.35,"[717, 724]"
542.37,"[719, 734]"
545.41,"[718, 729]"
548.44,"[718, 723]"
551.47,"[718, 723]"
554.5,"[722, 733]"
557.53,"[722, 727]"
560.56,"[727, 724]"
563.6,"[733, 733]"
566.64,"[744, 743]"
569.68,"[747, 745]"
572.7,"[748, 743]"
575.73,"[748, 743]"
578.77,"[748, 743]"
581.79,"[748, 743]"
584.81,"[748, 742]"
587.85,"[746, 743]"
590.88,"[747, 737]"
593.91,"[743, 734]"
596.93,"[738, 732]"
599.97,"[738, 731]"
602.99,"[739, 730]"
606.02,"[738, 731]"
609.04,"[737, 731]"
612.09,"[739, 733]"
615.13,"[744, 733]"
618.15,"[742, 735]"
621.18,"[739, 730]"
624.2,"[738, 729]"
627.24,"[733, 725]"
630.27,"[732, 725]"
633.31,"[735, 730]"
636.32,"[730, 727]"
639.35,"[721, 723]"
642.38,"[716, 721]"
645.41,"[716, 720]"
648.44,"[718, 721]"
654.5,"[719, 721]"
657.53,"[716, 720]"
660.57,"[708, 714]"
663.6,"[712, 718]"
666.63,"[713, 720]"
669.65,"[700, 723]"
676.72,"[692, 753]"
679.74,"[695, 762]"
683.78,"[701, 764]"
686.8,"[703, 764]"
689.83,"[695, 762]"
692.86,"[690, 755]"
695.91,"[687, 745]"
698.92,"[688, 746]"
701.96,"[693, 738]"
705.0,"[698, 725]"
708.02,"[709, 711]"
711.05,"[713, 699]"
714.08,"[726, 694]"
717.11,"[735, 706]"
720.15,"[747, 708]"
723.18,"[749, 707]"
726.2,"[749, 707]"
729.23,"[756, 709]"
732.25,"[764, 711]"
735.27,"[767, 718]"
738.31,"[780, 707]"
741.32,"[793, 703]"
744.34,"[807, 703]"
747.37,"[821, 700]"
750.39,"[834, 701]"
753.43,"[848, 706]"
756.46,"[862, 714]"
759.5,"[872, 727]"
762.53,"[880, 731]"
765.55,"[887, 729]"
768.59,"[885, 724]"
771.62,"[887, 722]"
774.65,"[886, 725]"
777.68,"[886, 727]"
780.71,"[883, 729]"
783.75,"[883, 731]"
786.79,"[883, 732]"
789.82,"[881, 733]"
792.86,"[882, 734]"
795.91,"[887, 732]"
798.92,"[897, 737]"
801.95,"[907, 747]"
804.99,"[914, 751]"
808.0,"[914, 754]"
811.02,"[915, 758]"
814.05,"[910, 754]"
817.08,"[905, 754]"
820.12,"[906, 754]"
823.16,"[910, 756]"
826.19,"[909, 756]"
829.22,"[909, 754]"
832.26,"[916, 758]"
835.29,"[919, 758]"
838.31,"[924, 762]"
841.34,"[925, 778]"
844.36,"[917, 789]"
847.38,"[907, 798]"
850.41,"[897, 808]"
853.45,"[891, 813]"
856.48,"[889, 818]"
859.51,"[892, 827]"
862.54,"[892, 827]"
865.58,"[892, 824]"
868.62,"[892, 824]"
871.65,"[891, 824]"
875.68,"[892, 823]"
878.71,"[888, 831]"
881.75,"[880, 836]"
884.77,"[876, 844]"
887.8,"[874, 849]"
890.84,"[877, 841]"
893.88,"[879, 835]"
896.91,"[877, 828]"
899.93,"[877, 828]"
902.97,"[882, 828]"
906.01,"[893, 827]"
909.02,"[894, 826]"
912.04,"[894, 826]"
915.07,"[893, 825]"
918.1,"[895, 822]"
921.11,"[889, 829]"
924.15,"[882, 832]"
927.17,"[876, 829]"
930.21,"[883, 821]"
933.24,"[880, 813]"
936.27,"[878, 811]"
939.31,"[887, 797]"
942.33,"[890, 791]"
945.37,"[903, 788]"
948.41,"[914, 793]"
951.45,"[921, 801]"
954.47,"[925, 813]"
957.49,"[938, 818]"
961.53,"[946, 825]"
964.57,"[945, 821]"
967.59,"[946, 823]"
970.61,"[942, 821]"
973.64,"[949, 832]"
976.67,"[957, 836]"
979.7,"[970, 830]"
984.74,"[969, 832]"
987.76,"[970, 823]"
990.79,"[979, 808]"
993.82,"[986, 796]"
996.84,"[983, 803]"
1000.88,"[974, 819]"
1003.91,"[966, 830]"
1006.94,"[956, 837]"
1009.95,"[953, 840]"
1012.98,"[952, 845]"
1015.99,"[955, 839]"
1019.02,"[954, 841]"
1022.06,"[954, 840]"
136.41,"[873, 626]"
139.44,"[867, 632]"
142.47,"[858, 633]"
145.5,"[847, 630]"
148.53,"[843, 637]"
151.56,"[843, 647]"
154.59,"[840, 649]"
157.62,"[853, 649]"
160.64,"[857, 653]"
163.66,"[855, 650]"
166.71,"[863, 651]"
169.73,"[871, 647]"
172.76,"[871, 655]"
175.79,"[877, 659]"
178.81,"[878, 654]"
181.83,"[874, 666]"
184.87,"[871, 670]"
187.91,"[865, 676]"
190.95,"[868, 677]"
193.98,"[871, 670]"
197.03,"[882, 671]"
200.06,"[890, 672]"
203.09,"[893, 671]"
206.13,"[895, 671]"
209.15,"[896, 671]"
212.18,"[895, 671]"
215.21,"[895, 671]"
218.25,"[895, 671]"
221.28,"[891, 674]"
224.31,"[891, 675]"
227.35,"[891, 677]"
230.39,"[890, 680]"
233.42,"[890, 674]"
236.44,"[895, 670]"
239.48,"[893, 670]"
242.51,"[891, 669]"
245.54,"[894, 670]"
248.57,"[893, 671]"
251.6,"[887, 671]"
254.63,"[883, 675]"
257.66,"[886, 678]"
260.69,"[889, 680]"
263.7,"[878, 681]"
266.75,"[872, 678]"
269.77,"[870, 680]"
272.81,"[864, 679]"
292.02,"[867, 671]"
295.05,"[867, 668]"
298.08,"[867, 671]"
301.11,"[867, 671]"
304.14,"[866, 662]"
307.17,"[866, 652]"
310.21,"[854, 645]"
313.24,"[867, 645]"
316.28,"[878, 645]"
319.31,"[890, 636]"
322.34,"[906, 633]"
325.36,"[912, 630]"
328.37,"[904, 621]"
331.41,"[892, 619]"
335.45,"[887, 632]"
341.51,"[884, 661]"
344.54,"[883, 676]"
347.57,"[878, 695]"
350.6,"[873, 709]"
353.64,"[869, 724]"
356.66,"[864, 737]"
359.7,"[865, 751]"
362.74,"[865, 766]"
365.77,"[853, 777]"
369.82,"[832, 790]"
372.85,"[821, 801]"
375.88,"[811, 805]"
378.91,"[799, 808]"
381.93,"[801, 814]"
387.98,"[800, 814]"
391.01,"[805, 824]"
394.03,"[793, 820]"
397.07,"[782, 826]"
400.11,"[774, 833]"
403.15,"[773, 837]"
406.19,"[784, 843]"
409.22,"[787, 841]"
412.26,"[796, 844]"
415.3,"[810, 836]"
418.34,"[817, 831]"
421.36,"[816, 832]"
424.38,"[816, 830]"
427.42,"[805, 839]"
430.46,"[798, 846]"
433.48,"[797, 846]"
437.54,"[782, 836]"
440.57,"[773, 841]"
443.58,"[765, 840]"
446.6,"[753, 843]"
449.64,"[746, 845]"
452.68,"[739, 853]"
455.71,"[740, 865]"
458.73,"[744, 880]"
461.78,"[750, 895]"
464.81,"[752, 902]"
467.84,"[752, 902]"
470.88,"[752, 902]"
485.02,"[584, 894]"
488.05,"[586, 881]"
491.07,"[588, 869]"
494.09,"[594, 859]"
497.11,"[595, 859]"
500.13,"[597, 859]"
503.17,"[594, 858]"
506.21,"[605, 862]"
509.24,"[609, 874]"
512.27,"[624, 884]"
515.31,"[625, 882]"
518.35,"[626, 881]"
521.37,"[627, 880]"
524.41,"[626, 881]"
527.44,"[627, 881]"
530.46,"[613, 885]"
533.5,"[599, 887]"
536.53,"[593, 887]"
539.57,"[593, 887]"
542.6,"[602, 880]"
545.64,"[608, 868]"
548.66,"[605, 863]"
551.69,"[605, 853]"
554.72,"[604, 848]"
557.74,"[607, 841]"
560.76,"[612, 833]"
563.79,"[615, 829]"
566.83,"[618, 822]"
569.85,"[629, 816]"
572.87,"[640, 807]"
575.9,"[652, 797]"
578.93,"[660, 791]"
581.95,"[665, 781]"
584.96,"[667, 772]"
587.99,"[680, 768]"
591.03,"[691, 762]"
594.07,"[695, 756]"
597.09,"[694, 758]"
600.12,"[691, 761]"
603.15,"[689, 767]"
606.19,"[687, 769]"
615.27,"[695, 757]"
618.3,"[695, 757]"
621.33,"[693, 757]"
624.37,"[693, 756]"
627.4,"[689, 746]"
630.43,"[689, 747]"
633.46,"[688, 746]"
636.48,"[688, 746]"
639.52,"[685, 748]"
647.58,"[685, 748]"
650.62,"[688, 747]"
653.65,"[688, 747]"
656.67,"[690, 746]"
659.7,"[689, 749]"
662.72,"[690, 755]"
665.75,"[692, 757]"
668.77,"[693, 760]"
671.8,"[705, 761]"
674.83,"[706, 765]"
677.86,"[700, 768]"
680.91,"[692, 759]"
683.94,"[693, 757]"
686.97,"[693, 760]"
690.0,"[705, 765]"
693.04,"[701, 767]"
696.08,"[699, 769]"
699.11,"[699, 769]"
703.15,"[699, 768]"
706.18,"[699, 769]"
709.21,"[703, 767]"
712.25,"[702, 767]"
715.29,"[692, 764]"
720.35,"[692, 762]"
723.37,"[689, 749]"
726.4,"[695, 737]"
729.43,"[697, 725]"
732.48,"[708, 720]"
735.52,"[714, 710]"
738.55,"[715, 698]"
741.57,"[727, 696]"
744.59,"[735, 707]"
747.63,"[749, 707]"
750.65,"[764, 711]"
753.68,"[775, 708]"
756.7,"[788, 703]"
759.73,"[802, 711]"
762.76,"[797, 699]"
765.79,"[789, 681]"
768.82,"[797, 664]"
771.86,"[803, 661]"
774.89,"[802, 660]"
777.92,"[802, 660]"
780.96,"[803, 660]"
783.98,"[809, 646]"
787.0,"[816, 633]"
790.03,"[816, 632]"
793.05,"[819, 624]"
796.07,"[819, 612]"
799.1,"[821, 595]"
802.13,"[821, 594]"
805.16,"[821, 594]"
808.2,"[823, 586]"
811.23,"[821, 574]"
814.26,"[811, 563]"
817.28,"[811, 563]"
820.31,"[799, 556]"
823.34,"[794, 539]"
826.37,"[785, 538]"
829.4,"[783, 534]"
832.43,"[781, 534]"
835.47,"[774, 525]"
838.49,"[767, 517]"
841.53,"[773, 518]"
844.56,"[776, 514]"
847.6,"[774, 514]"
850.64,"[772, 516]"
853.68,"[770, 517]"
125.26,"[872, 645]"
128.29,"[869, 646]"
131.33,"[866, 652]"
134.37,"[864, 667]"
137.39,"[867, 675]"
140.42,"[869, 680]"
143.47,"[876, 675]"
146.49,"[874, 674]"
149.53,"[868, 681]"
152.57,"[865, 680]"
155.6,"[862, 678]"
158.63,"[863, 680]"
161.65,"[862, 677]"
164.69,"[867, 676]"
167.71,"[867, 678]"
170.73,"[867, 677]"
173.76,"[863, 676]"
176.8,"[865, 675]"
179.84,"[869, 668]"
182.87,"[888, 669]"
185.89,"[900, 654]"
188.91,"[902, 645]"
191.95,"[903, 645]"
194.99,"[903, 645]"
118.09,"[318, 782]"
121.11,"[310, 776]"
124.15,"[313, 774]"
127.18,"[310, 779]"
130.2,"[299, 787]"
133.23,"[299, 795]"
136.25,"[293, 796]"
139.28,"[288, 798]"
142.31,"[286, 801]"
145.33,"[282, 805]"
148.37,"[286, 812]"
151.4,"[277, 815]"
154.43,"[269, 829]"
157.46,"[265, 846]"
160.48,"[263, 857]"
163.51,"[262, 864]"
166.53,"[257, 877]"
169.56,"[248, 886]"
172.58,"[243, 901]"
175.6,"[240, 912]"
178.63,"[239, 915]"
181.67,"[238, 911]"
184.69,"[234, 902]"
187.72,"[231, 889]"
190.73,"[227, 881]"
193.76,"[225, 873]"
197.8,"[226, 867]"
200.82,"[226, 876]"
203.86,"[226, 877]"
206.88,"[226, 892]"
209.9,"[228, 905]"
212.94,"[229, 918]"
215.97,"[225, 924]"
219.0,"[225, 926]"
222.03,"[220, 936]"
225.05,"[213, 945]"
228.08,"[203, 950]"
583.05,"[692, 947]"
586.07,"[690, 948]"
589.09,"[686, 949]"
592.13,"[680, 947]"
595.17,"[677, 949]"
598.2,"[676, 948]"
601.24,"[676, 948]"
604.25,"[678, 943]"
607.28,"[678, 939]"
610.31,"[683, 938]"
614.35,"[686, 936]"
617.37,"[684, 937]"
620.41,"[684, 936]"
623.44,"[683, 935]"
626.47,"[682, 937]"
629.49,"[682, 934]"
632.53,"[682, 932]"
635.57,"[682, 933]"
638.58,"[683, 934]"
641.61,"[683, 932]"
644.64,"[683, 931]"
647.67,"[682, 929]"
650.7,"[682, 929]"
653.73,"[682, 929]"
656.76,"[687, 942]"
659.79,"[686, 950]"
662.82,"[688, 950]"
665.84,"[686, 951]"
668.86,"[686, 958]"
671.89,"[686, 952]"
674.93,"[686, 947]"
677.96,"[686, 955]"
684.03,"[694, 951]"
687.06,"[706, 941]"
690.08,"[701, 928]"
693.1,"[703, 921]"
696.14,"[709, 918]"
699.16,"[721, 913]"
702.18,"[730, 913]"
705.21,"[742, 915]"
708.24,"[748, 913]"
711.26,"[755, 914]"
714.3,"[755, 914]"
717.31,"[754, 911]"
720.34,"[748, 906]"
723.38,"[752, 902]"
726.42,"[752, 902]"
729.45,"[752, 902]"
743.58,"[894, 830]"
746.6,"[907, 836]"
749.64,"[919, 842]"
752.67,"[928, 842]"
755.7,"[932, 840]"
758.73,"[933, 841]"
761.76,"[921, 830]"
764.78,"[912, 815]"
767.81,"[909, 802]"
770.84,"[908, 784]"
774.88,"[905, 759]"
777.91,"[900, 746]"
780.93,"[899, 748]"
783.95,"[900, 747]"
787.0,"[900, 735]"
790.03,"[901, 725]"
793.08,"[900, 738]"
796.09,"[902, 751]"
799.12,"[914, 754]"
803.15,"[917, 754]"
806.19,"[918, 760]"
809.22,"[920, 773]"
812.64,"[921, 788]"
815.66,"[919, 803]"
818.7,"[918, 818]"
821.74,"[922, 831]"
824.78,"[928, 838]"
827.8,"[928, 839]"
830.85,"[927, 840]"
833.87,"[922, 832]"
836.9,"[920, 831]"
839.92,"[919, 832]"
842.94,"[919, 831]"
845.97,"[914, 829]"
849.0,"[902, 822]"
852.03,"[904, 822]"
855.06,"[903, 823]"
858.09,"[904, 824]"
861.12,"[896, 827]"
864.15,"[893, 824]"
867.19,"[892, 821]"
870.22,"[893, 819]"
873.24,"[893, 819]"
876.28,"[893, 818]"
879.32,"[896, 820]"
882.35,"[897, 820]"
885.37,"[897, 820]"
888.41,"[897, 820]"
891.44,"[897, 820]"
894.47,"[896, 820]"
897.51,"[900, 822]"
900.53,"[900, 824]"
903.56,"[896, 819]"
906.58,"[902, 816]"
909.6,"[912, 820]"
912.64,"[919, 826]"
915.68,"[920, 827]"
918.71,"[922, 829]"
921.75,"[919, 832]"
924.77,"[920, 832]"
927.8,"[924, 835]"
935.9,"[984, 839]"
938.93,"[1000, 837]"
941.96,"[1012, 831]"
944.99,"[1029, 831]"
948.0,"[1034, 821]"
951.03,"[1036, 827]"
954.06,"[1036, 828]"
957.09,"[1040, 831]"
960.13,"[1047, 828]"
963.15,"[1057, 825]"
966.17,"[1068, 825]"
969.19,"[1076, 818]"
972.23,"[1070, 823]"
985.37,"[1069, 822]"
988.4,"[1079, 818]"
991.41,"[1072, 821]"
994.45,"[1078, 819]"
997.47,"[1080, 817]"
1000.51,"[1083, 820]"
1003.52,"[1078, 817]"
1006.54,"[1077, 821]"
1009.56,"[1077, 822]"
1012.59,"[1079, 823]"
1015.63,"[1079, 822]"
1018.65,"[1071, 813]"
1021.66,"[1055, 816]"
1024.68,"[1047, 816]"
1027.7,"[1047, 802]"
1030.73,"[1061, 798]"
1033.76,"[1077, 802]"
1036.77,"[1092, 807]"
1039.8,"[1100, 800]"
1042.82,"[1099, 788]"
1045.84,"[1094, 779]"
1048.86,"[1098, 779]"
1051.9,"[1099, 780]"
1054.94,"[1097, 781]"
1057.97,"[1096, 780]"
1060.99,"[1094, 780]"
1064.03,"[1081, 779]"
1067.06,"[1078, 777]"
1070.1,"[1080, 773]"
1073.12,"[1093, 756]"
1080.18,"[1126, 706]"
1083.22,"[1132, 703]"
1086.26,"[1134, 702]"
1089.28,"[1134, 702]"
1092.31,"[1133, 702]"
1095.34,"[1133, 702]"
1098.37,"[1133, 693]"
1101.39,"[1125, 688]"
1104.42,"[1123, 682]"
1107.44,"[1120, 676]"
1110.48,"[1120, 674]"
1113.51,"[1120, 675]"
1116.52,"[1120, 675]"
1119.56,"[1120, 676]"
1122.58,"[1120, 674]"
1125.6,"[1119, 675]"
1128.63,"[1121, 678]"
1131.65,"[1120, 678]"
1134.68,"[1119, 680]"
1137.71,"[1121, 678]"
1140.74,"[1121, 678]"
1143.77,"[1121, 678]"
1146.81,"[1120, 676]"
1149.83,"[1115, 677]"
1152.86,"[1116, 677]"
1155.91,"[1115, 678]"
1158.94,"[1116, 678]"
1161.97,"[1119, 674]"
1164.99,"[1120, 679]"
1168.03,"[1125, 687]"
1171.06,"[1127, 689]"
1174.09,"[1125, 690]"
1177.13,"[1123, 689]"
1180.17,"[1123, 689]"
1183.18,"[1123, 689]"
1186.22,"[1123, 689]"
1189.26,"[1123, 689]"
1192.3,"[1123, 690]"
1195.33,"[1123, 690]"
192.74,"[409, 941]"
195.77,"[410, 941]"
198.79,"[409, 943]"
201.82,"[407, 934]"
204.84,"[394, 925]"
207.87,"[382, 916]"
210.9,"[373, 917]"
213.92,"[371, 921]"
216.96,"[368, 924]"
219.98,"[365, 917]"
223.01,"[365, 909]"
226.02,"[366, 896]"
229.05,"[364, 885]"
232.08,"[368, 881]"
235.11,"[367, 875]"
239.17,"[374, 876]"
242.21,"[368, 874]"
245.23,"[369, 873]"
248.27,"[364, 873]"
251.3,"[349, 876]"
254.32,"[335, 878]"
257.37,"[321, 884]"
260.39,"[318, 893]"
263.42,"[318, 895]"
266.45,"[318, 894]"
269.47,"[318, 894]"
272.51,"[318, 894]"
275.54,"[318, 894]"
278.56,"[318, 893]"
281.59,"[318, 893]"
284.62,"[321, 889]"
287.67,"[335, 878]"
290.71,"[347, 873]"
293.75,"[362, 872]"
296.79,"[372, 876]"
299.82,"[384, 876]"
302.85,"[393, 864]"
305.88,"[403, 852]"
308.91,"[400, 843]"
311.94,"[390, 829]"
317.0,"[376, 810]"
320.02,"[371, 808]"
323.04,"[379, 813]"
326.07,"[379, 811]"
329.08,"[377, 810]"
332.1,"[381, 811]"
340.18,"[456, 808]"
343.21,"[453, 810]"
346.24,"[458, 812]"
349.28,"[470, 800]"
352.33,"[476, 790]"
355.37,"[482, 785]"
368.48,"[480, 786]"
371.51,"[481, 788]"
374.54,"[481, 788]"
377.57,"[484, 788]"
380.6,"[484, 788]"
383.64,"[483, 786]"
386.67,"[482, 787]"
389.71,"[482, 786]"
392.75,"[482, 784]"
395.79,"[483, 782]"
398.82,"[483, 782]"
